session,scenario,receiver,satellites,hdop,cn0_dbhz,age_s,step_m,time_err_s,receiver_id,error_m,fix_valid,reference_lat,reference_lon,observed_lat,observed_lon
86,partial_obstruction,1,23.0,1.6483098268508911,41.817264556884766,0.4349888563156128,5.269102573394775,0.33312469720840454,1.0,6.708239555358887,1,9.83472810273747,75.81495346013959,9.83470712725144,75.81489612508935
86,partial_obstruction,0,21.0,2.5208287239074707,38.14422607421875,0.5564600229263306,2.47672176361084,0.8176316618919373,0.0,3.641958475112915,1,9.83472810273747,75.81495346013959,9.834718813464686,75.81492162263959
86,partial_obstruction,1,23.0,1.1753944158554077,43.53499984741211,0.5079402327537537,3.71709942817688,0.12754017114639282,1.0,3.6013267040252686,1,9.83472810273747,75.81495346013959,9.834705495715335,75.81492997374609
86,partial_obstruction,0,18.0,2.477426290512085,39.61069869995117,0.17193101346492767,2.962554454803467,0.7407194972038269,0.0,2.780850648880005,1,9.83472810273747,75.81495346013959,9.834704721136788,75.8149445349027
86,partial_obstruction,1,25.0,1.0189688205718994,42.107425689697266,0.02524464949965477,1.989025592803955,0.0700012668967247,1.0,5.219111919403076,1,9.83472810273747,75.81495346013959,9.834705378316002,75.81491184000917
86,partial_obstruction,0,16.0,1.978602409362793,37.80878448486328,0.7734165191650391,3.2946863174438477,0.558336615562439,0.0,6.034457206726074,1,9.83472810273747,75.81495346013959,9.834680182546247,75.81492774082542
86,partial_obstruction,1,21.0,1.2247164249420166,40.78728103637695,0.7534189820289612,3.5753061771392822,0.16913585364818573,1.0,4.2810187339782715,1,9.83472810273747,75.81495346013959,9.83469156969061,75.81494126986644
86,partial_obstruction,0,20.0,1.763438105583191,41.612457275390625,0.48151683807373047,0.6346651315689087,0.5318255424499512,0.0,5.7399396896362305,1,9.83472810273747,75.81495346013959,9.834680429364017,75.81493352170047
86,partial_obstruction,1,30.0,1.1079940795898438,48.84003448486328,0.391971230506897,2.914604663848877,0.18537873029708862,1.0,5.334563255310059,1,9.83472810273747,75.81495346013959,9.834698099414265,75.81491553679967
86,partial_obstruction,0,18.0,2.3369901180267334,38.6115837097168,0.41704362630844116,4.122742176055908,0.8295335173606873,0.0,2.073014974594116,1,9.83472810273747,75.81495346013959,9.834717182454556,75.81493815103565
86,partial_obstruction,1,14.0,1.3578580617904663,45.199737548828125,0.6937592625617981,1.3838309049606323,0.28850653767585754,1.0,5.754973888397217,1,9.83472810273747,75.81495346013959,9.83470617501475,75.81490594507184
86,partial_obstruction,0,19.0,1.9310237169265747,43.53907775878906,0.1387234479188919,5.0677170753479,0.4015175998210907,0.0,5.83250093460083,1,9.83472810273747,75.81495346013959,9.83467586359236,75.81495754557776
86,partial_obstruction,1,27.0,1.174715518951416,46.02919006347656,0.6093536019325256,4.196633338928223,0.17686589062213898,1.0,2.821404457092285,1,9.83472810273747,75.81495346013959,9.83473619811226,75.81492908457061
86,partial_obstruction,0,16.0,1.4662503004074097,43.12733459472656,0.7876847982406616,3.515538454055786,0.39842119812965393,0.0,3.2745423316955566,1,9.83472810273747,75.81495346013959,9.83470443831556,75.8149711927463
86,partial_obstruction,1,22.0,1.2236257791519165,36.499176025390625,0.5984824895858765,5.150768280029297,0.16427819430828094,1.0,4.892373085021973,1,9.83472810273747,75.81495346013959,9.834689978333808,75.81493127035417
86,partial_obstruction,0,20.0,1.6872256994247437,44.577178955078125,0.21843822300434113,2.087214469909668,0.40906181931495667,0.0,1.7682442665100098,1,9.83472810273747,75.81495346013959,9.83472303129503,75.81496873764203
86,partial_obstruction,1,24.0,1.491163730621338,38.82308578491211,0.1546771079301834,2.660545587539673,0.4359484612941742,1.0,2.383157253265381,1,9.83472810273747,75.81495346013959,9.834712890303592,75.81493817256205
86,partial_obstruction,0,11.0,1.7979843616485596,37.317420959472656,0.5461606979370117,3.6125338077545166,0.8117610216140747,0.0,1.9096943140029907,1,9.83472810273747,75.81495346013959,9.834727192910599,75.8149360737856
86,partial_obstruction,1,26.0,1.8945565223693848,39.304290771484375,0.26976799964904785,3.1896753311157227,0.5045262575149536,1.0,5.562723636627197,1,9.83472810273747,75.81495346013959,9.834695129196565,75.81491535278647
86,partial_obstruction,0,20.0,1.9771759510040283,36.54923629760742,0.46139341592788696,5.878762722015381,0.43448546528816223,0.0,4.641267776489258,1,9.83472810273747,75.81495346013959,9.834693931231472,75.81497770400182
86,partial_obstruction,1,27.0,0.7984500527381897,44.53986358642578,0.32665324211120605,2.040341377258301,0.08363279700279236,1.0,3.782205820083618,1,9.83472810273747,75.81495346013959,9.834700699619301,75.81493307484946
86,partial_obstruction,0,20.0,2.104668378829956,33.92396926879883,0.7073349356651306,6.697320938110352,0.5147247314453125,0.0,2.982530355453491,1,9.83472810273747,75.81495346013959,9.834752642710447,75.8149643733115
86,partial_obstruction,1,22.0,1.0174671411514282,50.46925735473633,0.6732125878334045,1.2929283380508423,0.10468606650829315,1.0,5.055319786071777,1,9.83472810273747,75.81495346013959,9.834692908201184,75.81492433297075
86,partial_obstruction,0,18.0,2.094782829284668,36.594242095947266,0.3458717167377472,6.00471305847168,0.7109891176223755,0.0,6.051437854766846,1,9.83472810273747,75.81495346013959,9.834720095064835,75.8150080297811
86,partial_obstruction,1,21.0,1.329542636871338,37.823463439941406,0.12460891902446747,0.12000521272420883,0.30904480814933777,1.0,5.1753129959106445,1,9.83472810273747,75.81495346013959,9.834692082574806,75.8149236294741
86,partial_obstruction,0,17.0,2.158116579055786,33.40128707885742,0.3134031295776367,10.701417922973633,0.8113585710525513,0.0,7.8414106369018555,1,9.83472810273747,75.81495346013959,9.834661275195009,75.81493085895123
86,partial_obstruction,1,19.0,1.0529848337173462,38.253135681152344,0.7598662376403809,2.898712158203125,0.2800988256931305,1.0,2.2885708808898926,1,9.83472810273747,75.81495346013959,9.834711227723982,75.81494154254474
86,partial_obstruction,0,13.0,1.8230702877044678,38.943626403808594,0.15489354729652405,4.337299346923828,0.5404702425003052,0.0,8.73593807220459,1,9.83472810273747,75.81495346013959,9.83467573627657,75.81489413994743
86,partial_obstruction,1,24.0,1.3046104907989502,39.742759704589844,0.26530835032463074,1.7891615629196167,0.17664223909378052,1.0,3.889155626296997,1,9.83472810273747,75.81495346013959,9.834705754907791,75.81492620540408
86,partial_obstruction,0,16.0,1.4089744091033936,40.903865814208984,0.5003548860549927,8.969722747802734,0.42674100399017334,0.0,2.591979742050171,1,9.83472810273747,75.81495346013959,9.834709904206711,75.8149682012357
86,partial_obstruction,1,26.0,1.397890567779541,41.0302619934082,0.5632801651954651,0.7615289688110352,0.19987936317920685,1.0,4.180401802062988,1,9.83472810273747,75.81495346013959,9.83470946505788,75.81492037227602
86,partial_obstruction,0,24.0,1.6722099781036377,44.652000427246094,0.024234658107161522,7.342508792877197,0.375675231218338,0.0,5.790980339050293,1,9.83472810273747,75.81495346013959,9.834717704643298,75.8149017286894
86,partial_obstruction,1,23.0,1.63251531124115,37.595252990722656,0.5112199187278748,3.1939733028411865,0.22716905176639557,1.0,5.850295543670654,1,9.83472810273747,75.81495346013959,9.834681824810513,75.81492818363574
86,partial_obstruction,0,20.0,1.5888489484786987,37.53897476196289,0.6277581453323364,0.7839177250862122,0.36000749468803406,0.0,6.3888325691223145,1,9.83472810273747,75.81495346013959,9.834721354633283,75.81489561660868
86,partial_obstruction,1,21.0,1.4022136926651,42.547489166259766,0.7271540760993958,2.7409842014312744,0.24044208228588104,1.0,3.8487777709960938,0,9.83472810273747,75.81495346013959,9.834706367439862,75.81492617160781
86,partial_obstruction,0,16.0,1.7648863792419434,37.193084716796875,0.21224138140678406,5.802533149719238,0.5021451711654663,0.0,5.875302791595459,1,9.83472810273747,75.81495346013959,9.834681059935912,75.81492917534685
86,partial_obstruction,1,20.0,1.0533125400543213,44.34164810180664,0.06285148859024048,1.4879610538482666,0.1272512972354889,1.0,3.194518566131592,1,9.83472810273747,75.81495346013959,9.834703022774615,75.81493930591657
86,partial_obstruction,0,22.0,1.2208187580108643,41.87567901611328,0.6802734732627869,4.583006381988525,0.21726097166538239,0.0,2.1169838905334473,1,9.83472810273747,75.81495346013959,9.834721791717557,75.81493525320427
86,partial_obstruction,1,24.0,1.3628994226455688,42.661163330078125,0.4624532163143158,4.960490703582764,0.24075430631637573,1.0,7.177727222442627,1,9.83472810273747,75.81495346013959,9.834700893246758,75.81489413234169
86,partial_obstruction,0,21.0,1.7621629238128662,41.275150299072266,0.7532106041908264,1.6138592958450317,0.3925471007823944,0.0,1.251028060913086,1,9.83472810273747,75.81495346013959,9.834717621539454,75.81494934504751
86,partial_obstruction,1,25.0,1.594236969947815,39.74679183959961,0.297686904668808,5.389032363891602,0.38255244493484497,1.0,5.996273040771484,1,9.83472810273747,75.81495346013959,9.834676813787171,75.81493675555335
86,partial_obstruction,0,25.0,1.4194217920303345,38.82177734375,0.07831821590662003,2.8151814937591553,0.2343028038740158,0.0,3.134024143218994,1,9.83472810273747,75.81495346013959,9.83472562451161,75.81492499787117
86,partial_obstruction,1,25.0,1.3258172273635864,44.85150146484375,0.7451173067092896,4.814915180206299,0.18218345940113068,1.0,1.3852115869522095,1,9.83472810273747,75.81495346013959,9.83471939998433,75.81494443349938
86,partial_obstruction,0,24.0,1.3921726942062378,39.18359375,0.17699825763702393,4.785594940185547,0.3235318660736084,0.0,1.7864993810653687,1,9.83472810273747,75.81495346013959,9.83472184817367,75.81496845991555
86,partial_obstruction,1,23.0,1.5225813388824463,42.17229080200195,0.4507651627063751,1.9309771060943604,0.20831440389156342,1.0,1.576715111732483,1,9.83472810273747,75.81495346013959,9.834716567809409,75.81496180215093
86,partial_obstruction,0,25.0,1.1926580667495728,36.16864776611328,0.7771520614624023,3.073674201965332,0.3821958005428314,0.0,1.7319920063018799,1,9.83472810273747,75.81495346013959,9.834719108562544,75.81494057522895
86,partial_obstruction,1,25.0,1.5333999395370483,43.183197021484375,0.3059099018573761,3.4997382164001465,0.3092344403266907,1.0,3.74824595451355,1,9.83472810273747,75.81495346013959,9.83469994763877,75.81493471796676
86,partial_obstruction,0,17.0,1.8908993005752563,32.23713302612305,0.6974456906318665,5.417101860046387,0.39062461256980896,0.0,4.068484306335449,1,9.83472810273747,75.81495346013959,9.8347642299081,75.81495907053662
86,partial_obstruction,1,20.0,1.240075707435608,39.312496185302734,0.48842525482177734,1.2228846549987793,0.20820580422878265,1.0,3.4001948833465576,1,9.83472810273747,75.81495346013959,9.834709365456227,75.81492897838001
86,partial_obstruction,0,17.0,1.821764588356018,38.8621940612793,0.7891868948936462,8.536386489868164,0.3999699652194977,0.0,4.475708484649658,1,9.83472810273747,75.81495346013959,9.834687985115554,75.81495075924977
86,partial_obstruction,1,24.0,1.2398083209991455,40.86513137817383,0.16494527459144592,2.363199234008789,0.15426284074783325,1.0,3.8914999961853027,1,9.83472810273747,75.81495346013959,9.834694353372981,75.81494421233941
86,partial_obstruction,0,22.0,1.7897497415542603,40.412986755371094,0.5516459941864014,5.174705505371094,0.17012470960617065,0.0,0.738017201423645,1,9.83472810273747,75.81495346013959,9.83473416064379,75.81495619374243
86,partial_obstruction,1,25.0,1.254280686378479,43.059608459472656,0.10637883841991425,2.764737844467163,0.2356710135936737,1.0,3.9537837505340576,1,9.83472810273747,75.81495346013959,9.834696221107201,75.81496934732972
86,partial_obstruction,0,22.0,1.7006207704544067,39.4240837097168,0.2756692171096802,6.148111820220947,0.31414303183555603,0.0,5.42180871963501,1,9.83472810273747,75.81495346013959,9.834680661371626,75.81494227460878
86,partial_obstruction,1,22.0,1.4267103672027588,43.063575744628906,0.7972904443740845,4.964369297027588,0.29881417751312256,1.0,3.9170844554901123,1,9.83472810273747,75.81495346013959,9.834706465818103,75.81492529719279
86,partial_obstruction,0,17.0,1.648220419883728,35.39987564086914,0.07695446163415909,1.7562286853790283,0.46457639336586,0.0,3.670713424682617,1,9.83472810273747,75.81495346013959,9.83469577375729,75.81494687101092
86,partial_obstruction,1,26.0,0.9692234992980957,47.63729476928711,0.23256815969944,1.652246117591858,0.11013252288103104,1.0,2.7385849952697754,1,9.83472810273747,75.81495346013959,9.834707169654626,75.81494034392546
86,partial_obstruction,0,21.0,1.7327460050582886,35.70618438720703,0.6664316058158875,1.5608400106430054,0.39721065759658813,0.0,4.082148551940918,1,9.83472810273747,75.81495346013959,9.834692115068863,75.8149606083237
86,partial_obstruction,1,22.0,1.0931992530822754,42.78109359741211,0.40351006388664246,1.53482985496521,0.2224714756011963,1.0,3.911067247390747,1,9.83472810273747,75.81495346013959,9.83470509778996,75.81492650963585
86,partial_obstruction,0,15.0,1.9342327117919922,33.711181640625,0.1073780357837677,4.892262935638428,0.4228448271751404,0.0,5.204955577850342,1,9.83472810273747,75.81495346013959,9.834698755983267,75.81491651729198
86,partial_obstruction,1,19.0,1.8859221935272217,40.92724609375,0.4385290741920471,5.7041730880737305,0.47496119141578674,1.0,7.971374988555908,1,9.83472810273747,75.81495346013959,9.834657036002334,75.81494454337354
86,partial_obstruction,0,15.0,2.187007427215576,37.16950988769531,0.0627129077911377,7.315000057220459,0.9692503809928894,0.0,3.32466197013855,1,9.83472810273747,75.81495346013959,9.83475725815815,75.8149468883792
86,partial_obstruction,1,24.0,1.4225807189941406,38.26810073852539,0.06632727384567261,3.8118906021118164,0.4500594139099121,1.0,4.211872100830078,1,9.83472810273747,75.81495346013959,9.834691278507602,75.81494464043821
86,partial_obstruction,0,26.0,1.5685120820999146,42.59138870239258,0.05920720845460892,4.291296482086182,0.19971850514411926,0.0,2.3996598720550537,1,9.83472810273747,75.81495346013959,9.834721338019136,75.81493268740084
86,partial_obstruction,1,17.0,1.74508798122406,39.45598220825195,0.47971102595329285,3.9052886962890625,0.3418886363506317,1.0,7.0561017990112305,1,9.83472810273747,75.81495346013959,9.834680772543084,75.81491066964502
86,partial_obstruction,0,22.0,1.0263198614120483,44.83145523071289,0.30114495754241943,4.136895656585693,0.1787388026714325,0.0,1.7463771104812622,1,9.83472810273747,75.81495346013959,9.834730983704326,75.81496911123774
86,partial_obstruction,1,32.0,1.1800005435943604,39.897483825683594,0.17279517650604248,4.075336456298828,0.03063981793820858,1.0,3.0005013942718506,1,9.83472810273747,75.81495346013959,9.834706493163317,75.8149371097486
86,partial_obstruction,0,19.0,1.6263171434402466,41.532108306884766,0.6990134716033936,5.4553446769714355,0.40664151310920715,0.0,4.075354099273682,1,9.83472810273747,75.81495346013959,9.834748682930071,75.81492273149942
86,partial_obstruction,1,24.0,1.1982632875442505,40.87950897216797,0.4358416199684143,3.713188648223877,0.16155965626239777,1.0,6.646454334259033,1,9.83472810273747,75.81495346013959,9.834675225292695,75.81492532002818
86,partial_obstruction,0,21.0,0.9589397311210632,41.11599349975586,0.07248765975236893,0.9955282807350159,0.20981448888778687,0.0,4.109182834625244,1,9.83472810273747,75.81495346013959,9.834740873049165,75.81491830968926
86,partial_obstruction,1,17.0,1.3971219062805176,33.452571868896484,0.7705278992652893,3.880829334259033,0.2519206702709198,1.0,2.9096028804779053,1,9.83472810273747,75.81495346013959,9.834702741084378,75.81494704571953
86,partial_obstruction,0,19.0,1.3047113418579102,43.5318489074707,0.023967832326889038,2.984572649002075,0.2605232000350952,0.0,4.596335411071777,1,9.83472810273747,75.81495346013959,9.83471441260426,75.81491392541123
86,partial_obstruction,1,24.0,1.5084179639816284,43.34128189086914,0.10659363865852356,4.9596943855285645,0.2300167679786682,1.0,7.177435398101807,1,9.83472810273747,75.81495346013959,9.834683387360121,75.81490631681851
